window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
373,378,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb,c6f9bc2d-b768-42d4-b7c5-3faaf8ab4d17,stands up,1.0,stands up,stands up
414,419,ffb6dfc1-d2f9-45b1-8e25-2c7d0f32d635,99b284f1-b43f-4708-bda6-c701fc1aa1e0,stands up,1.0,stands up,stands up
121,126,8383791d-2df9-4bac-89b6-4cc01df5f4d1,48b23b6a-206f-416b-a6bc-7d6dc9e9d325,stands up,1.0,stands up,stands up
1941,1946,538c2f0a-f89e-47b5-b012-047a1b98de27,e3cc794e-2959-4f16-b17b-a545bc8f5462,stands up,1.0,stands up,stands up
101,106,8383791d-2df9-4bac-89b6-4cc01df5f4d1,48b23b6a-206f-416b-a6bc-7d6dc9e9d325,stands up,1.0,stands up,stands up
1143,1148,5d1dc663-3550-47bb-97a3-6fe8b56ec715,55dce50d-ea18-4999-8896-00da0dab466a,stands up,1.0,stands up,stands up
21,26,0ce20f1b-104c-48aa-a957-75f772238639,e620600b-e683-4f7b-97a6-de72ca77d1b8,stands up,1.0,stands up,stands up
2005,2010,538c2f0a-f89e-47b5-b012-047a1b98de27,e3cc794e-2959-4f16-b17b-a545bc8f5462,stands up,1.0,stands up,stands up
1319,1324,dc0ef581-bb29-464e-8ada-0953230d8f7d,ce2199a9-06fb-4de2-88fe-83a4f558ee6d,stands up,1.0,stands up,stands up
56,61,47c9a6a5-b6e4-4d09-8916-da61344e94cf,d18e40a1-2ac7-42ce-88f7-4e344f400306,stands up,1.0,stands up,stands up
954,959,5d1dc663-3550-47bb-97a3-6fe8b56ec715,68a34e96-7e2d-44ac-b8fb-7a08f6e2cdf8,stands up,1.0,stands up,stands up
2069,2074,538c2f0a-f89e-47b5-b012-047a1b98de27,e3cc794e-2959-4f16-b17b-a545bc8f5462,stands up,1.0,stands up,stands up
961,966,7544f7c5-3823-439f-bc64-326a15d65406,fb34eb8b-849b-4672-a72b-4f2b82a5d322,stands up,1.0,stands up,stands up
2106,2111,0f39b336-3e41-4305-9325-bb9cd74b8146,a0d7e0e3-d0e1-4e9f-a5a7-ad28ca220a55,stands up,1.0,stands up,stands up
451,456,5d1dc663-3550-47bb-97a3-6fe8b56ec715,ccffb339-c3ab-4751-814b-630099902be2,stands up,1.0,stands up,stands up
1653,1658,18d704a0-736d-4423-9d1e-ceaea3423d93,fbf6c84d-e67c-422f-9aed-0a698e0446c6,stands up,1.0,stands up,stands up
83,88,eed2f97e-15eb-4bbf-8378-a6074baf92e8,bfae512f-324f-4e10-8743-58ee0778b894,stands up,1.0,stands up,stands up
1608,1613,ffb6dfc1-d2f9-45b1-8e25-2c7d0f32d635,ff84cb84-3440-42bf-81e2-75f625e4d44c,stands up,1.0,stands up,stands up
372,377,5d1dc663-3550-47bb-97a3-6fe8b56ec715,ccffb339-c3ab-4751-814b-630099902be2,stands up,1.0,stands up,stands up
339,344,350bb53d-6da1-4c1f-b6a8-3a41d21a9728,fa77e04d-1f07-4ce4-a157-dfa122542e3e,stands up,1.0,stands up,stands up
2380,2385,538c2f0a-f89e-47b5-b012-047a1b98de27,bc72b8e2-d0da-4b81-b942-c3e87be7e639,stands up,1.0,stands up,stands up
1686,1691,18d704a0-736d-4423-9d1e-ceaea3423d93,fbf6c84d-e67c-422f-9aed-0a698e0446c6,stands up,1.0,stands up,stands up
1781,1786,dc0ef581-bb29-464e-8ada-0953230d8f7d,8743140b-4248-43f4-9c13-1c761018f6aa,stands up,1.0,stands up,stands up
1113,1118,9b49246f-30e9-476f-ab8c-56a1bcb1d936,be15ce7c-5b6c-4612-9f74-207f55157370,stands up,1.0,stands up,stands up
204,209,c4333895-ed19-42fe-9323-271a41bdfe4c,c056556b-992c-45b4-be15-f4395b8ddf3c,stands up,1.0,stands up,stands up
270,275,0f39b336-3e41-4305-9325-bb9cd74b8146,8fc9e941-467b-4f1a-baa2-eb82bdf001f1,stands up,1.0,stands up,stands up
122,127,5d1dc663-3550-47bb-97a3-6fe8b56ec715,184f1958-2702-4426-b5ae-db33b5467b46,stands up,1.0,stands up,stands up
618,623,6af04762-9ccf-41aa-bbfb-48a443c7cec3,1b12222f-408d-424a-9abe-d5f1da92e970,stands up,1.0,stands up,stands up
1828,1833,18d704a0-736d-4423-9d1e-ceaea3423d93,fbf6c84d-e67c-422f-9aed-0a698e0446c6,stands up,1.0,stands up,stands up
701,706,6af04762-9ccf-41aa-bbfb-48a443c7cec3,1b12222f-408d-424a-9abe-d5f1da92e970,stands up,1.0,stands up,stands up
378,383,65899145-454e-4fc4-b72f-cc7e4504c9c7,e5b2d384-87ab-49d1-8d95-5240a93b30b7,stands up,1.0,stands up,stands up
796,801,538c2f0a-f89e-47b5-b012-047a1b98de27,0ab42c07-6e89-427b-b165-e5288dbab014,stands up,1.0,stands up,stands up
352,357,0dedbbb0-d1a4-4231-a980-2b43acc08cb2,901a556c-ded3-4d88-b8c6-27a487e32b25,stands up,1.0,stands up,stands up
211,216,4f44e4dc-85d3-4908-bb0d-c5b991002fec,73affbad-1dd5-406f-aeb6-bb8b1ddb307c,stands up,1.0,stands up,stands up
1743,1748,34f1149c-d8d5-467c-9e3c-3b59d6393f41,d7645f75-4866-40ac-a6e6-6e52f2dc0c6d,stands up,1.0,stands up,stands up
458,463,589fd5f5-bccb-4820-b248-87054fcade25,f3652e96-aeb1-428a-acf6-a78613547cc3,stands up,1.0,stands up,stands up
67,72,590ec18e-a6c7-4457-bef6-75b034a4938c,bfaea875-c50d-4dc9-a9f9-40711d801f6f,stands up,1.0,stands up,stands up
103,108,a40f2c59-c795-4893-9ec5-6a58632a2b49,2de9ed10-1625-457a-b8f2-1467a534eadd,stands up,1.0,stands up,stands up
67,72,590ec18e-a6c7-4457-bef6-75b034a4938c,030f3a12-a245-45cd-b17a-ee79e5e6ddab,stands up,1.0,stands up,stands up
145,150,51a74f5d-f577-4a4c-a258-728c35da0e28,126bd1aa-7264-4947-835b-2071ec6a2339,stands up,1.0,stands up,stands up
2613,2618,969866a7-2393-4bca-851a-885ddd7f627d,dfa396f7-5b07-414e-93ee-b98ea5f55da7,stands up,1.0,stands up,stands up
368,373,3be3b4b0-bba1-4f79-84a0-6dcaee0e64e0,37eb5ebf-904b-4739-9403-1847e2e2cb36,stands up,1.0,stands up,stands up
354,359,3be3b4b0-bba1-4f79-84a0-6dcaee0e64e0,37eb5ebf-904b-4739-9403-1847e2e2cb36,stands up,1.0,stands up,stands up
214,219,ae7b6096-4f00-42af-857d-603c2cbfa940,2f3b227d-7686-434b-943d-16a2d2273c1f,stands up,1.0,stands up,stands up
10,15,51a74f5d-f577-4a4c-a258-728c35da0e28,126bd1aa-7264-4947-835b-2071ec6a2339,stands up,1.0,stands up,stands up
1181,1186,34f1149c-d8d5-467c-9e3c-3b59d6393f41,5faf4859-1666-4e38-9fea-6595050e0829,stands up,1.0,stands up,stands up
1092,1097,34f1149c-d8d5-467c-9e3c-3b59d6393f41,5faf4859-1666-4e38-9fea-6595050e0829,stands up,1.0,stands up,stands up
792,797,538c2f0a-f89e-47b5-b012-047a1b98de27,0ab42c07-6e89-427b-b165-e5288dbab014,stands up,1.0,stands up,stands up
291,296,3be3b4b0-bba1-4f79-84a0-6dcaee0e64e0,37eb5ebf-904b-4739-9403-1847e2e2cb36,stands up,1.0,stands up,stands up
1022,1027,34f1149c-d8d5-467c-9e3c-3b59d6393f41,3dfd0a86-caf6-424c-9b68-0f762e3bf6f5,stands up,1.0,stands up,stands up
482,487,000cd456-ff8d-499b-b0c1-4acead128a8b,b8198886-375e-4656-8b16-8f1a75450b84,stands up,1.0,stands up,stands up
238,243,3be3b4b0-bba1-4f79-84a0-6dcaee0e64e0,f7f1962c-4702-47d1-94d9-6b3659a58700,stands up,1.0,stands up,stands up
316,321,4f44e4dc-85d3-4908-bb0d-c5b991002fec,afd72907-ff1d-403a-819e-bb67c49bcac6,stands up,1.0,stands up,stands up
1466,1471,2f77c6e3-3751-44ea-887f-2c8caf9c6485,d38238a2-ab93-40bf-927b-502606a33319,c c stands up,1.0,stands up,stands up
1425,1430,2f77c6e3-3751-44ea-887f-2c8caf9c6485,d38238a2-ab93-40bf-927b-502606a33319,c c stands up,1.0,stands up,stands up
793,798,2f77c6e3-3751-44ea-887f-2c8caf9c6485,6c63d2ca-69ff-4db2-bf32-4b90cf872de2,c c stands up,1.0,stands up,stands up
928,933,969866a7-2393-4bca-851a-885ddd7f627d,3c9f7528-4b25-4a25-9174-3f1691e05079,stands up,1.0,stands up,stands up
536,541,2f77c6e3-3751-44ea-887f-2c8caf9c6485,b2cbd3ad-a673-4328-8207-aa718dde7641,c c stands up,1.0,stands up,stands up
487,492,2f77c6e3-3751-44ea-887f-2c8caf9c6485,b2cbd3ad-a673-4328-8207-aa718dde7641,c c stands up,1.0,stands up,stands up
152,157,ae7b6096-4f00-42af-857d-603c2cbfa940,2f3b227d-7686-434b-943d-16a2d2273c1f,stands up,1.0,stands up,stands up
662,667,3be3b4b0-bba1-4f79-84a0-6dcaee0e64e0,24ed2dda-6b5f-433b-9ea7-a7b9fd9be292,stands up,1.0,stands up,stands up
1920,1925,1b21ee39-9ed2-4684-96aa-ffa9a7855f3d,1efa8b9a-60a5-4086-afe9-d615131a60a1,stands up,1.0,stands up,stands up
316,321,4f44e4dc-85d3-4908-bb0d-c5b991002fec,c0efe936-f01f-4c9b-a1fc-aba9279a8d0e,stands up,1.0,stands up,stands up
336,341,589fd5f5-bccb-4820-b248-87054fcade25,f3652e96-aeb1-428a-acf6-a78613547cc3,stands up,1.0,stands up,stands up
2618,2623,34f1149c-d8d5-467c-9e3c-3b59d6393f41,47179e52-f881-4b2f-984a-1210c6becf4d,stands up,1.0,stands up,stands up
1199,1204,3be3b4b0-bba1-4f79-84a0-6dcaee0e64e0,7214006b-c622-41a7-a943-e06710e07579,stands up,1.0,stands up,stands up
684,689,45bf438d-0cbb-40b8-be95-58204bb3c6fe,e7b9ccc7-0dc8-4d46-a2f8-42fa40f2fa43,stands up,1.0,stands up,stands up
737,742,45bf438d-0cbb-40b8-be95-58204bb3c6fe,e7b9ccc7-0dc8-4d46-a2f8-42fa40f2fa43,stands up,1.0,stands up,stands up
744,749,45bf438d-0cbb-40b8-be95-58204bb3c6fe,e7b9ccc7-0dc8-4d46-a2f8-42fa40f2fa43,stands up,1.0,stands up,stands up
1086,1091,3be3b4b0-bba1-4f79-84a0-6dcaee0e64e0,1c5e8d0e-3a82-4b37-847d-32be9745f256,stands up,1.0,stands up,stands up
2318,2323,34f1149c-d8d5-467c-9e3c-3b59d6393f41,7dfae3dc-b363-4af7-9599-294d9a288752,stands up,1.0,stands up,stands up
701,706,ae7b6096-4f00-42af-857d-603c2cbfa940,86512294-bd86-4bcf-8aa8-d3127efd6010,stands up,1.0,stands up,stands up
824,829,45bf438d-0cbb-40b8-be95-58204bb3c6fe,3e878fd1-ae14-4d9c-b4f4-09554401409a,stands up,1.0,stands up,stands up
2197,2202,34f1149c-d8d5-467c-9e3c-3b59d6393f41,7dfae3dc-b363-4af7-9599-294d9a288752,stands up,1.0,stands up,stands up
845,850,45bf438d-0cbb-40b8-be95-58204bb3c6fe,3e878fd1-ae14-4d9c-b4f4-09554401409a,stands up,1.0,stands up,stands up
873,878,45bf438d-0cbb-40b8-be95-58204bb3c6fe,3e878fd1-ae14-4d9c-b4f4-09554401409a,stands up,1.0,stands up,stands up
991,996,3be3b4b0-bba1-4f79-84a0-6dcaee0e64e0,1c5e8d0e-3a82-4b37-847d-32be9745f256,stands up,1.0,stands up,stands up
69,74,e8b1837a-def3-490c-ab5e-4ac64cdce434,1387f864-35ab-4360-85ae-e0b8bc002ea2,stands up,1.0,stands up,stands up
233,238,84d6855a-242b-44a6-b48d-2db302b5ea7a,dc3d4511-6a9c-4452-a707-311ec7adcd89,stands up,1.0,stands up,stands up
109,114,e8b1837a-def3-490c-ab5e-4ac64cdce434,1387f864-35ab-4360-85ae-e0b8bc002ea2,stands up,1.0,stands up,stands up
467,472,719bf9c4-a216-4166-963b-80ece9f87a48,fdebab44-20d5-4096-b194-1354ffaff5c6,stands up,1.0,stands up,stands up
319,324,589fd5f5-bccb-4820-b248-87054fcade25,f3652e96-aeb1-428a-acf6-a78613547cc3,stands up,1.0,stands up,stands up
1917,1922,1b21ee39-9ed2-4684-96aa-ffa9a7855f3d,1efa8b9a-60a5-4086-afe9-d615131a60a1,stands up,1.0,stands up,stands up
77,82,84d6855a-242b-44a6-b48d-2db302b5ea7a,dc3d4511-6a9c-4452-a707-311ec7adcd89,stands up,1.0,stands up,stands up
1615,1620,3f8dbb4f-ad5e-4d54-bf95-3ddbe968a85d,68f39be4-1934-4201-956b-f14ab972046f,stands up,1.0,stands up,stands up
385,390,28ff9118-e876-497c-9901-cb89a62509fc,ef4ec951-8d4a-4c25-adee-7c8988268818,stands up,1.0,stands up,stands up
1601,1606,3f8dbb4f-ad5e-4d54-bf95-3ddbe968a85d,68f39be4-1934-4201-956b-f14ab972046f,stands up,1.0,stands up,stands up
212,217,4f44e4dc-85d3-4908-bb0d-c5b991002fec,a3b0e2b4-83ea-4cf3-a0f3-0420eee81e42,stands up,1.0,stands up,stands up
1571,1576,3f8dbb4f-ad5e-4d54-bf95-3ddbe968a85d,68f39be4-1934-4201-956b-f14ab972046f,stands up,1.0,stands up,stands up
2414,2419,9b45530e-a510-44d8-81fc-afc8252eccdf,323ab41c-85ca-442e-8289-4c2eaa5ec9f4,stands up,1.0,stands up,stands up
439,444,2f77c6e3-3751-44ea-887f-2c8caf9c6485,b2cbd3ad-a673-4328-8207-aa718dde7641,c c stands up,1.0,stands up,stands up
2028,2033,28ff9118-e876-497c-9901-cb89a62509fc,6d6197d5-c2ab-443c-8a7f-3085526f89d8,stands up,1.0,stands up,stands up
1377,1382,4220db3a-4708-4fd1-ab67-0ef1586906cd,e8d23ece-47be-426f-a53b-f07f33d4b5b6,stands up,1.0,stands up,stands up
909,914,7dd6f14c-bdc0-45cc-86c1-a2af2b61d177,66a5c525-8b5a-42fd-bd2b-fae3ef077e1b,stands up,1.0,stands up,stands up
153,158,05a6d5f7-e1d5-4af3-9ae8-f07d0ac12657,38bedd76-40a7-4c3b-a99f-dd112679cc76,stands up,1.0,stands up,stands up
45,50,d933aa04-7b9f-419d-8d70-a3bebeca6c34,1586cac8-7e6f-4397-ab55-35fe878bfda3,stands up,1.0,stands up,stands up
514,519,4220db3a-4708-4fd1-ab67-0ef1586906cd,97c541c4-42be-457f-88d3-638cdffd86e6,stands up,1.0,stands up,stands up
355,360,82e05cd7-f98c-4e23-ac44-32df741e41f1,af6a5033-bb93-45f2-8a4c-1133040231fb,c c stands up,1.0,stands up,stands up
567,572,e826857f-8b94-4168-bc5a-7aaff9cdc7c0,e03ee08a-f0d0-45a9-86d0-6870b5ad986f,stands up,1.0,stands up,stands up
717,722,1a58c3e1-e04c-40eb-974b-379773a18736,4317feb5-f4c7-48c4-81d0-9bc245295418,stands up,1.0,stands up,stands up
82,87,eed2f97e-15eb-4bbf-8378-a6074baf92e8,e078fce0-12ed-4dd8-94af-c73f22952260,stands up,1.0,stands up,stands up
1251,1256,db1c6249-b2ed-4830-b9bf-c3375b3ad93e,aa3bd0eb-cba2-4a20-b70e-795ada12c4be,stands up,1.0,stands up,stands up
264,269,0ce20f1b-104c-48aa-a957-75f772238639,e620600b-e683-4f7b-97a6-de72ca77d1b8,stands up,1.0,stands up,stands up
672,677,1a58c3e1-e04c-40eb-974b-379773a18736,4317feb5-f4c7-48c4-81d0-9bc245295418,stands up,1.0,stands up,stands up
2237,2242,6bc12612-2c12-4938-a394-c65de370a159,b6c9625a-9c44-499c-b8b1-b6c46bb3a0b2,stands up,1.0,stands up,stands up
250,255,0ce20f1b-104c-48aa-a957-75f772238639,e620600b-e683-4f7b-97a6-de72ca77d1b8,stands up,1.0,stands up,stands up
249,254,0ce20f1b-104c-48aa-a957-75f772238639,e620600b-e683-4f7b-97a6-de72ca77d1b8,stands up,1.0,stands up,stands up
233,238,0ce20f1b-104c-48aa-a957-75f772238639,e620600b-e683-4f7b-97a6-de72ca77d1b8,stands up,1.0,stands up,stands up
69,74,85665a8d-6683-4aa0-bff8-3cd5e752c8f2,220344de-f91c-47dd-9887-3c5e0eddf840,c c stands up,1.0,stands up,stands up
205,210,0ce20f1b-104c-48aa-a957-75f772238639,e620600b-e683-4f7b-97a6-de72ca77d1b8,stands up,1.0,stands up,stands up
34,39,597c6e1f-4a54-4688-a24d-52bf8f458730,c3294f1b-2cb8-4df5-98e2-842c32f0b429,stands up,1.0,stands up,stands up
318,323,4aeb7f3c-855a-4c66-b3d9-02b0eb963883,36e58cd6-d610-4d5c-a108-17e07241a6dd,stands up,1.0,stands up,stands up
282,287,b15fd8ef-8032-4b5b-91ed-dd223ce86592,2b2bd4c0-dbf9-4d01-b342-4493cb5bf9fc,stands up,1.0,stands up,stands up
189,194,0ce20f1b-104c-48aa-a957-75f772238639,e620600b-e683-4f7b-97a6-de72ca77d1b8,stands up,1.0,stands up,stands up
3723,3728,9930414f-b998-4217-b6b5-aa686236fdf8,7024af84-a227-45d3-bc84-7e23048ecfff,stands up,1.0,stands up,stands up
55,60,ed5791ed-49ec-4dca-8071-fa1024442841,882e6b6d-35a0-4bbe-89e8-0d5e6c3c8705,stands up,1.0,stands up,stands up
171,176,2bb0e3ad-3a4d-4446-b3e8-3cfb86c43f7e,eba9390f-a9ed-46c5-879e-ab1c7e7c66e7,stands up,1.0,stands up,stands up
185,190,0ce20f1b-104c-48aa-a957-75f772238639,e620600b-e683-4f7b-97a6-de72ca77d1b8,stands up,1.0,stands up,stands up
622,627,4220db3a-4708-4fd1-ab67-0ef1586906cd,ef3bc97b-ee0b-4d2a-a793-57f03e137687,stands up,1.0,stands up,stands up
153,158,05a6d5f7-e1d5-4af3-9ae8-f07d0ac12657,0a971bbc-d8e4-4822-823e-b4f5a10394c3,stands up,1.0,stands up,stands up
2092,2097,9b45530e-a510-44d8-81fc-afc8252eccdf,1432556d-4657-4313-b8cb-91e6e93fb03f,stands up,1.0,stands up,stands up
317,322,1bc1f5e9-9d74-4a07-9d1b-39e5410436b6,3ec07c5f-0dc7-45a5-8ab3-fedc13f1c45d,stands up,1.0,stands up,stands up
762,767,589fd5f5-bccb-4820-b248-87054fcade25,cf608760-b5d3-4fbc-9d2f-0c3bb60f6c35,stands up,1.0,stands up,stands up
98,103,c7e1c134-a806-4ea8-976c-22a96b0b8da4,28c074a0-c411-4043-b78e-c32ab882dd9a,stands up,1.0,stands up,stands up
1467,1472,969866a7-2393-4bca-851a-885ddd7f627d,20be77cf-d649-4b26-8bf1-7c0f3566d3c6,stands up,1.0,stands up,stands up
221,226,2f77c6e3-3751-44ea-887f-2c8caf9c6485,c0a21a51-a810-4efc-9d42-978f761e31e0,c c stands up,1.0,stands up,stands up
185,190,2f77c6e3-3751-44ea-887f-2c8caf9c6485,c0a21a51-a810-4efc-9d42-978f761e31e0,c c stands up,1.0,stands up,stands up
136,141,2f77c6e3-3751-44ea-887f-2c8caf9c6485,c0a21a51-a810-4efc-9d42-978f761e31e0,c c stands up,1.0,stands up,stands up
56,61,2f77c6e3-3751-44ea-887f-2c8caf9c6485,c0a21a51-a810-4efc-9d42-978f761e31e0,c c stands up,1.0,stands up,stands up
786,791,589fd5f5-bccb-4820-b248-87054fcade25,cf608760-b5d3-4fbc-9d2f-0c3bb60f6c35,stands up,1.0,stands up,stands up
22,27,3be3b4b0-bba1-4f79-84a0-6dcaee0e64e0,f7f1962c-4702-47d1-94d9-6b3659a58700,stands up,1.0,stands up,stands up
72,77,ae7b6096-4f00-42af-857d-603c2cbfa940,2f3b227d-7686-434b-943d-16a2d2273c1f,stands up,1.0,stands up,stands up
1837,1842,9b45530e-a510-44d8-81fc-afc8252eccdf,513638ae-87dc-4067-8edf-fa75bdc70f01,stands up,1.0,stands up,stands up
353,358,56e92c65-c82e-413b-aaf9-26a0dd5fbbe2,8b96cdef-6eee-4848-8117-c2b7dcf61661,stands up,1.0,stands up,stands up
1959,1964,969866a7-2393-4bca-851a-885ddd7f627d,0bbe29dc-0ad1-4199-b924-ed28d31477ae,stands up,1.0,stands up,stands up
2171,2176,969866a7-2393-4bca-851a-885ddd7f627d,0bbe29dc-0ad1-4199-b924-ed28d31477ae,stands up,1.0,stands up,stands up
532,537,56e92c65-c82e-413b-aaf9-26a0dd5fbbe2,8b96cdef-6eee-4848-8117-c2b7dcf61661,stands up,1.0,stands up,stands up
569,574,56e92c65-c82e-413b-aaf9-26a0dd5fbbe2,892aff86-8e77-460d-8b20-5e1138238319,stands up,1.0,stands up,stands up
594,599,56e92c65-c82e-413b-aaf9-26a0dd5fbbe2,892aff86-8e77-460d-8b20-5e1138238319,stands up,1.0,stands up,stands up
618,623,56e92c65-c82e-413b-aaf9-26a0dd5fbbe2,892aff86-8e77-460d-8b20-5e1138238319,stands up,1.0,stands up,stands up
631,636,56e92c65-c82e-413b-aaf9-26a0dd5fbbe2,892aff86-8e77-460d-8b20-5e1138238319,stands up,1.0,stands up,stands up
839,844,50444259-3a59-4f0a-b846-ac0c1b32b5ca,ce5a6f95-7f71-4cd4-ab7f-de804d6d4db2,stands up,1.0,stands up,stands up
1120,1125,9b45530e-a510-44d8-81fc-afc8252eccdf,7eb9ac3e-3f33-4625-a878-5de0288b46d2,stands up,1.0,stands up,stands up
564,569,9b45530e-a510-44d8-81fc-afc8252eccdf,b1d625ec-cfa0-47c3-8e96-599db68958dc,stands up,1.0,stands up,stands up
12,17,316ad960-e087-4d33-ba02-08e83c20e199,8cd1e7d1-2fa5-46ca-9102-f83fc69ca64b,stands up,1.0,stands up,stands up
202,207,65c16752-c157-4a21-9654-d980f8fdf36c,45f2d057-4a9b-4408-90b1-98118c58e718,stands up,1.0,stands up,stands up
3615,3620,325e1bf8-56d8-414b-9e78-07eebe04c13e,2a8e6e87-02c5-4cb3-b42d-7792ca03415a,c c stands up,1.0,stands up,stands up
921,926,af17c6b9-c00e-4f68-ba79-78a6f9085c62,11a0ad0a-d737-4a6e-a043-9d761236dd23,stands up,1.0,stands up,stands up
176,181,3e287c36-44a8-4871-b090-dbd352392181,6a211dbd-c8b7-4ff4-9fe6-7bf6966565ce,stands up,1.0,stands up,stands up
869,874,ab6ef383-ac01-400e-b96f-6032d66b887f,eed11be7-d84a-4dfd-9375-926a6bc636ed,stands up,1.0,stands up,stands up
7,12,e5a9f6d7-e7df-4209-a825-0a391c4815ba,324f35c0-fe3c-417f-a243-7a90af6d7f64,stands up,1.0,stands up,stands up
1356,1361,a56c188b-0bb8-4285-bf1f-aed452dacc1e,51533cb0-a62d-433f-b607-1c324af7a280,stands up,1.0,stands up,stands up
1367,1372,a56c188b-0bb8-4285-bf1f-aed452dacc1e,0e4e5230-e6f8-4538-811b-11aea7db4bfd,stands up,1.0,stands up,stands up
1958,1963,2c84e6a0-2a0b-4de8-ae99-aedbc871dffa,e97639de-e3f5-402c-b016-85d35653eb53,stands up,1.0,stands up,stands up
404,409,ebd99fba-756f-41a1-b7b7-88f37824a400,3d73e370-b84e-488b-9449-6684d55dd9cd,stands up,1.0,stands up,stands up
1215,1220,db171065-a8a9-49f7-bc56-66879d228b30,4e4a6925-1016-468a-a10d-90b9627a1203,stands up,1.0,stands up,stands up
13,18,cce95cd8-188e-4d6b-996f-07f58fc9d117,8642fa00-0ad1-475b-8ce2-3d536f3303c9,stands up,1.0,stands up,stands up
867,872,406dd4ef-ac1e-48cc-be05-40dab5979549,66a31cdf-e4dd-48ac-835d-7417359316eb,stands up,1.0,stands up,stands up
1207,1212,db171065-a8a9-49f7-bc56-66879d228b30,4e4a6925-1016-468a-a10d-90b9627a1203,stands up,1.0,stands up,stands up
243,248,281a7f2e-74e0-45b8-b0ca-6f03b58ac6d9,02fb1192-0d29-442f-970e-074fb8ebbb82,stands up,1.0,stands up,stands up
678,683,8491af2d-7226-4563-adcc-1e06da2cd763,d0cdf952-5554-4aa5-8bb4-236c0daffd6e,stands up,1.0,stands up,stands up
1189,1194,db171065-a8a9-49f7-bc56-66879d228b30,4e4a6925-1016-468a-a10d-90b9627a1203,stands up,1.0,stands up,stands up
324,329,d38f271c-53f3-4771-8c17-a5157e723067,78776f46-5e69-4872-b5ba-f1c3984568ae,stands up,1.0,stands up,stands up
1547,1552,5d8ebbea-6371-4be5-b611-751fb49ec294,063516cb-57e6-4774-b0cb-7ce837767cbb,stands up,1.0,stands up,stands up
1850,1855,d9941963-10dd-49bc-badc-998c88cf1e18,515ae1a0-8917-429e-b1ca-c8fcf1b64b13,stands up,1.0,stands up,stands up
1411,1416,a56c188b-0bb8-4285-bf1f-aed452dacc1e,0e4e5230-e6f8-4538-811b-11aea7db4bfd,stands up,1.0,stands up,stands up
1681,1686,d9941963-10dd-49bc-badc-998c88cf1e18,515ae1a0-8917-429e-b1ca-c8fcf1b64b13,stands up,1.0,stands up,stands up
22,27,52d94d3d-5e0b-4bdb-9048-55dcf06b4f9d,a0e3fb15-eb03-4f15-9eef-7d920ec306d9,stands up,1.0,stands up,stands up
939,944,e187d152-8068-4446-9c60-e40682e9fe5e,9dca5253-abb5-4571-bd50-ffe3bf46f21a,stands up,1.0,stands up,stands up
1424,1429,5d8ebbea-6371-4be5-b611-751fb49ec294,063516cb-57e6-4774-b0cb-7ce837767cbb,stands up,1.0,stands up,stands up
393,398,d3075d27-12e9-40ec-9066-cb381eed8aa6,63dc18f7-0f42-4845-a8c8-32ca03b9c3f9,stands up,1.0,stands up,stands up
799,804,a1cc6952-7ffe-45e3-9c40-6fdfa331b857,f12bc7c4-2b48-495f-bc04-257b1539abd8,stands up,1.0,stands up,stands up
1973,1978,35b37e37-6bb1-4131-be37-693e9b794a97,8df69862-ebf0-4028-8708-77a88acd2e51,stands up,1.0,stands up,stands up
375,380,84020280-95d3-47c3-9716-647c25a9cb3c,7ec8be57-8120-4ba1-a313-8f66fbf8336a,c c stands up,1.0,stands up,stands up
950,955,e187d152-8068-4446-9c60-e40682e9fe5e,9dca5253-abb5-4571-bd50-ffe3bf46f21a,stands up,1.0,stands up,stands up
415,420,d3075d27-12e9-40ec-9066-cb381eed8aa6,63dc18f7-0f42-4845-a8c8-32ca03b9c3f9,stands up,1.0,stands up,stands up
847,852,a1cc6952-7ffe-45e3-9c40-6fdfa331b857,70a05070-defa-4911-9366-ed1a53898da9,stands up,1.0,stands up,stands up
1106,1111,ab6ef383-ac01-400e-b96f-6032d66b887f,ab0af27f-e91f-474a-a1a0-e712e3e4aa21,stands up,1.0,stands up,stands up
1855,1860,d9941963-10dd-49bc-badc-998c88cf1e18,515ae1a0-8917-429e-b1ca-c8fcf1b64b13,stands up,1.0,stands up,stands up
40,45,a75999e6-8eb8-44fa-b562-4de92cd825e3,b07013f1-5663-4746-9b59-7054503fa42f,stands up,1.0,stands up,stands up
95,100,3e287c36-44a8-4871-b090-dbd352392181,6a211dbd-c8b7-4ff4-9fe6-7bf6966565ce,sits down,1.0000000000000002,sits down,stands up
1777,1782,f3b1d2c0-728b-40c4-bc8f-236b7a558dcc,ecb2a6e9-0e2c-4d0d-8537-a097d556df8c,sits down,1.0000000000000002,sits down,stands up
2168,2173,6c61d815-8ca2-41dd-b055-72abc1d6643a,1b9efcb3-24c1-44d0-8805-55266a912b88,sits down,1.0000000000000002,sits down,stands up
2306,2311,712ef11e-dc19-4fe1-ae66-0d9ec934196e,e46e4f0c-bef8-4672-bc8f-395714d1b3a9,sits down,1.0000000000000002,sits down,stands up
1778,1783,f3b1d2c0-728b-40c4-bc8f-236b7a558dcc,9ca19733-4ac4-4b2d-bab1-bf253f79f4b4,sits down,1.0000000000000002,sits down,stands up
