window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
2815,2820,b8952ddf-dd75-4d30-99f2-4e93a286abda,52c90462-a2ff-4500-a7ef-f9dde44ece6e,stands up,1.0,stands up,stands up
58,63,c3b19085-f7eb-4217-8eec-b8cc056f92a1,0b4f7467-7fe5-4017-975a-766517717180,stands up,1.0,stands up,stands up
320,325,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,74dcb1e1-64ce-4ee4-b132-0fd7bd6879aa,stands up,1.0,stands up,stands up
3590,3595,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,84f83d89-830a-429c-be82-52b976cf159f,stands up,1.0,stands up,stands up
2752,2757,b8952ddf-dd75-4d30-99f2-4e93a286abda,52c90462-a2ff-4500-a7ef-f9dde44ece6e,stands up,1.0,stands up,stands up
85,90,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0edd6057-af64-4dd4-8f96-c5e47dabdd84,stands up,1.0,stands up,stands up
284,289,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,74dcb1e1-64ce-4ee4-b132-0fd7bd6879aa,stands up,1.0,stands up,stands up
2727,2732,b8952ddf-dd75-4d30-99f2-4e93a286abda,eb9b39ae-15c2-4bc7-9db3-9192f7d16081,stands up,1.0,stands up,stands up
117,122,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0edd6057-af64-4dd4-8f96-c5e47dabdd84,stands up,1.0,stands up,stands up
1340,1345,a17b1c4f-3654-4385-b4eb-1a0f574a2a35,6db0409e-d34a-4c1b-9807-01b1d45bf1a6,stands up,1.0,stands up,stands up
1299,1304,a17b1c4f-3654-4385-b4eb-1a0f574a2a35,6db0409e-d34a-4c1b-9807-01b1d45bf1a6,stands up,1.0,stands up,stands up
2044,2049,b8952ddf-dd75-4d30-99f2-4e93a286abda,11cce553-6315-4c4e-8f35-93a03b04416a,stands up,1.0,stands up,stands up
787,792,7428c492-1c3e-4b30-9e7b-87a527da14a3,3a9c9770-4e3a-485e-af8c-b591a4863c45,stands up,1.0,stands up,stands up
153,158,13dbccdf-ab84-42ee-ba1c-40cb158b8733,df424eb0-b035-495d-9d98-79732a7ebc66,stands up,1.0,stands up,stands up
1098,1103,a17b1c4f-3654-4385-b4eb-1a0f574a2a35,6db0409e-d34a-4c1b-9807-01b1d45bf1a6,stands up,1.0,stands up,stands up
213,218,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0edd6057-af64-4dd4-8f96-c5e47dabdd84,stands up,1.0,stands up,stands up
371,376,a17b1c4f-3654-4385-b4eb-1a0f574a2a35,11b468eb-f427-4af9-9739-dc395195a994,stands up,1.0,stands up,stands up
2975,2980,b8952ddf-dd75-4d30-99f2-4e93a286abda,52c90462-a2ff-4500-a7ef-f9dde44ece6e,stands up,1.0,stands up,stands up
1493,1498,824e7896-904a-4ff5-b7ee-e21df21918c2,79b0c9d2-5f5b-4bc8-8d58-890f2f59df9f,stands up,1.0,stands up,stands up
2248,2253,4572b198-2c1c-4920-bcf0-95fcebe12261,4da65ca6-c83a-4f64-947d-8850b7db1998,stands up,1.0,stands up,stands up
1319,1324,7a680a9a-dd7b-467a-a724-a597f1be9f06,f7fd6723-c944-4215-9489-594bc2f64c55,c stands up,1.0,stands up,stands up
340,345,70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,7bd92acb-063f-4896-bf19-c423843fe3a3,stands up,1.0,stands up,stands up
356,361,70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,7bd92acb-063f-4896-bf19-c423843fe3a3,stands up,1.0,stands up,stands up
860,865,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0,stands up,stands up
1627,1632,824e7896-904a-4ff5-b7ee-e21df21918c2,79b0c9d2-5f5b-4bc8-8d58-890f2f59df9f,stands up,1.0,stands up,stands up
280,285,6cc68770-4f61-4c1c-a890-833b2e097eb7,c6684e8b-23cf-4287-8644-83aac0318f97,stands up,1.0,stands up,stands up
497,502,70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,7bd92acb-063f-4896-bf19-c423843fe3a3,stands up,1.0,stands up,stands up
542,547,70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,7bd92acb-063f-4896-bf19-c423843fe3a3,stands up,1.0,stands up,stands up
564,569,9b45530e-a510-44d8-81fc-afc8252eccdf,b1d625ec-cfa0-47c3-8e96-599db68958dc,stands up,1.0,stands up,stands up
3857,3862,a0fb8289-7d55-4af3-9d2b-2b3e4a12ab65,cb56683c-1701-4d73-8646-02c826524ec8,stands up,1.0,stands up,stands up
1299,1304,a17b1c4f-3654-4385-b4eb-1a0f574a2a35,32cee6a7-aa85-46b8-baa7-b375053ed6c6,c c stands up,1.0,stands up,stands up
830,835,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0,stands up,stands up
811,816,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,aff72435-7f72-48ac-8bd4-a65bf3df9b92,stands up,1.0,stands up,stands up
2677,2682,4572b198-2c1c-4920-bcf0-95fcebe12261,a1a1a9e6-f9ec-4eaf-bceb-49b17339b91a,stands up,1.0,stands up,stands up
642,647,1aa9115a-ed78-43aa-a084-3fa62ec69e14,3807d789-593b-4b8a-a5bf-75db634e7ab7,stands up,1.0,stands up,stands up
34,39,597c6e1f-4a54-4688-a24d-52bf8f458730,c3294f1b-2cb8-4df5-98e2-842c32f0b429,stands up,1.0,stands up,stands up
105,110,62117f20-5e86-480d-b0c5-277f9ebc3615,4c8e210d-5c9c-4d5e-80ab-e55621e84284,stands up,1.0,stands up,stands up
6,11,d51cd3c2-dc8a-42ad-90c7-a130f6481b7d,b3deb736-f5a3-4e68-a85a-bda1a835a214,stands up,1.0,stands up,stands up
758,763,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,aff72435-7f72-48ac-8bd4-a65bf3df9b92,stands up,1.0,stands up,stands up
339,344,350bb53d-6da1-4c1f-b6a8-3a41d21a9728,fa77e04d-1f07-4ce4-a157-dfa122542e3e,stands up,1.0,stands up,stands up
53,58,6a513338-0c76-418f-b842-e89547decacf,b2251298-dc12-4778-be62-cc0ca852350d,stands up,1.0,stands up,stands up
146,151,c4f06549-15b5-49b8-b2d7-bf2a1c26edaa,ad643a9d-5cd5-4b40-bea9-0951cf69023b,stands up,1.0,stands up,stands up
135,140,a17b1c4f-3654-4385-b4eb-1a0f574a2a35,43b7b3fb-8ae6-4a86-9118-5c38c1a71916,stands up,1.0,stands up,stands up
3035,3040,b8952ddf-dd75-4d30-99f2-4e93a286abda,2ade2d2a-698c-42bd-9f03-da10b27e4d91,stands up,1.0,stands up,stands up
2287,2292,4572b198-2c1c-4920-bcf0-95fcebe12261,4da65ca6-c83a-4f64-947d-8850b7db1998,stands up,1.0,stands up,stands up
280,285,067037a6-71a9-4850-ac51-59183eeb6359,644dbeff-ef78-4c55-8d8d-57d7c22baa62,stands up,1.0,stands up,stands up
280,285,067037a6-71a9-4850-ac51-59183eeb6359,0fbfe851-7713-4d40-bfb6-96253e4257bb,stands up,1.0,stands up,stands up
2085,2090,eebb7a06-e9ce-4982-92dc-ec4a5d74d725,333b3673-050a-483e-a385-3511b937de50,stands up,1.0,stands up,stands up
14,19,0ca7245d-bf2d-498b-9e7d-aff091170ad2,71b0c918-cf10-41d7-9c65-a0dd995cd075,stands up,1.0,stands up,stands up
915,920,cfba10a6-af61-4b63-b958-18f4bed01957,5c6a2210-5494-41b7-94c6-b529d6e2b3ca,stands up,1.0,stands up,stands up
1083,1088,406dd4ef-ac1e-48cc-be05-40dab5979549,66a31cdf-e4dd-48ac-835d-7417359316eb,stands up,1.0,stands up,stands up
1469,1474,798cc542-3fd4-42eb-9bf4-f3910603158b,7b4c8946-df27-476b-a717-224e3da0335a,stands up,1.0,stands up,stands up
517,522,ce3ef2da-c918-42c8-9d22-533f776366bd,6db07d1f-b5b3-425d-88ce-f0a0410a0897,stands up,1.0,stands up,stands up
113,118,62117f20-5e86-480d-b0c5-277f9ebc3615,8df5be2b-ca90-40bf-b25f-ed7976fac40c,stands up,1.0,stands up,stands up
609,614,ff425cc6-7577-444b-b6f7-e250c22a1ed5,ab8a2f4c-c6ef-422c-bf51-d2747dae0f3b,stands up,1.0,stands up,stands up
1536,1541,68c73d6c-8102-42ae-8d07-c5529bb933fa,cb3896bc-513c-4feb-8cb6-7ee3a0569cb2,stands up,1.0,stands up,stands up
336,341,589fd5f5-bccb-4820-b248-87054fcade25,f3652e96-aeb1-428a-acf6-a78613547cc3,stands up,1.0,stands up,stands up
131,136,65d6d7a3-11f7-4472-82b9-527ca04fe25b,a1135abc-ddb9-4be8-a8f2-9f432ebbaa15,stands up,1.0,stands up,stands up
1580,1585,cfba10a6-af61-4b63-b958-18f4bed01957,1c24c973-a085-4da7-8e58-f64c93bfa70c,stands up,1.0,stands up,stands up
1608,1613,cfba10a6-af61-4b63-b958-18f4bed01957,1c24c973-a085-4da7-8e58-f64c93bfa70c,stands up,1.0,stands up,stands up
319,324,589fd5f5-bccb-4820-b248-87054fcade25,f3652e96-aeb1-428a-acf6-a78613547cc3,stands up,1.0,stands up,stands up
270,275,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,98381825-bd7e-402e-8c7c-1c87607f91ad,stands up,1.0,stands up,stands up
490,495,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb,c6f9bc2d-b768-42d4-b7c5-3faaf8ab4d17,stands up,1.0,stands up,stands up
372,377,5d1dc663-3550-47bb-97a3-6fe8b56ec715,ccffb339-c3ab-4751-814b-630099902be2,stands up,1.0,stands up,stands up
791,796,3e287c36-44a8-4871-b090-dbd352392181,e77b770f-6171-40b2-85bd-152f79d1ed14,stands up,1.0,stands up,stands up
727,732,3e287c36-44a8-4871-b090-dbd352392181,e77b770f-6171-40b2-85bd-152f79d1ed14,stands up,1.0,stands up,stands up
1653,1658,0550b3f4-94a5-4e91-a00f-316d4a1d4d59,ec936488-7e12-4690-b4c1-ffe0d90adc00,stands up,1.0,stands up,stands up
150,155,65d6d7a3-11f7-4472-82b9-527ca04fe25b,a1135abc-ddb9-4be8-a8f2-9f432ebbaa15,stands up,1.0,stands up,stands up
214,219,b3bc7cb1-88b2-41e1-86cf-6ecdb8e0dbca,619b61a7-4d88-4160-83fb-97c65d86cf45,stands up,1.0,stands up,stands up
164,169,65d6d7a3-11f7-4472-82b9-527ca04fe25b,a1135abc-ddb9-4be8-a8f2-9f432ebbaa15,stands up,1.0,stands up,stands up
439,444,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb,c6f9bc2d-b768-42d4-b7c5-3faaf8ab4d17,stands up,1.0,stands up,stands up
316,321,4f44e4dc-85d3-4908-bb0d-c5b991002fec,afd72907-ff1d-403a-819e-bb67c49bcac6,stands up,1.0,stands up,stands up
373,378,e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb,c6f9bc2d-b768-42d4-b7c5-3faaf8ab4d17,stands up,1.0,stands up,stands up
1875,1880,6806372f-14fd-4003-bf3c-55c981b1bd2a,754d477c-48a3-443d-9c0b-1aee3ad4892c,stands up,1.0,stands up,stands up
190,195,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,98381825-bd7e-402e-8c7c-1c87607f91ad,stands up,1.0,stands up,stands up
72,77,0ca7245d-bf2d-498b-9e7d-aff091170ad2,71b0c918-cf10-41d7-9c65-a0dd995cd075,stands up,1.0,stands up,stands up
496,501,70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,e9ae1268-451b-4891-a3e3-9b5d9e20ba2e,stands up,1.0,stands up,stands up
451,456,5d1dc663-3550-47bb-97a3-6fe8b56ec715,ccffb339-c3ab-4751-814b-630099902be2,stands up,1.0,stands up,stands up
334,339,0ca7245d-bf2d-498b-9e7d-aff091170ad2,cafbc977-c1de-4de7-8b76-b9ca19d023fa,stands up,1.0,stands up,stands up
222,227,62117f20-5e86-480d-b0c5-277f9ebc3615,8df5be2b-ca90-40bf-b25f-ed7976fac40c,stands up,1.0,stands up,stands up
371,376,a8ea41ca-cb98-4797-9d7e-90f9ff25cfe5,d4718335-13d2-4b16-afe4-6191d0a863ef,stands up,1.0,stands up,stands up
371,376,a17b1c4f-3654-4385-b4eb-1a0f574a2a35,b6611b40-76af-4b13-970b-cf34b628aba9,c c stands up,1.0,stands up,stands up
318,323,0ca7245d-bf2d-498b-9e7d-aff091170ad2,cafbc977-c1de-4de7-8b76-b9ca19d023fa,stands up,1.0,stands up,stands up
295,300,0ca7245d-bf2d-498b-9e7d-aff091170ad2,cafbc977-c1de-4de7-8b76-b9ca19d023fa,stands up,1.0,stands up,stands up
1189,1194,406dd4ef-ac1e-48cc-be05-40dab5979549,d571ec45-977e-4b8c-b768-7eef5074739d,stands up,1.0,stands up,stands up
180,185,62117f20-5e86-480d-b0c5-277f9ebc3615,8df5be2b-ca90-40bf-b25f-ed7976fac40c,stands up,1.0,stands up,stands up
20,25,c730a60b-236c-4e7b-9d7a-9967ff7ee9ac,064d64b4-77ee-4514-8e41-913e7c80a9bc,stands up,1.0,stands up,stands up
1370,1375,7c3584ca-c6c7-41e8-a948-e6ff44d9e506,158131dd-6bb5-4d5e-a0e2-dcc4b937c0b8,stands up,1.0,stands up,stands up
4154,4159,04ac4c40-22fd-42aa-a7f0-ee597ffb7058,c68c998e-8b86-4f5d-81f5-4183e8e0395e,stands up,1.0,stands up,stands up
271,276,0ca7245d-bf2d-498b-9e7d-aff091170ad2,71b0c918-cf10-41d7-9c65-a0dd995cd075,stands up,1.0,stands up,stands up
499,504,cfba10a6-af61-4b63-b958-18f4bed01957,1f3e7fc7-fdb1-4ebb-84a2-9ef0fb7b47e1,stands up,1.0,stands up,stands up
244,249,0ca7245d-bf2d-498b-9e7d-aff091170ad2,71b0c918-cf10-41d7-9c65-a0dd995cd075,stands up,1.0,stands up,stands up
236,241,0ca7245d-bf2d-498b-9e7d-aff091170ad2,71b0c918-cf10-41d7-9c65-a0dd995cd075,stands up,1.0,stands up,stands up
391,396,68c73d6c-8102-42ae-8d07-c5529bb933fa,8e500c14-2f00-4ba6-b0df-4ea557d97137,stands up,1.0,stands up,stands up
223,228,0ca7245d-bf2d-498b-9e7d-aff091170ad2,71b0c918-cf10-41d7-9c65-a0dd995cd075,stands up,1.0,stands up,stands up
194,199,0ca7245d-bf2d-498b-9e7d-aff091170ad2,71b0c918-cf10-41d7-9c65-a0dd995cd075,stands up,1.0,stands up,stands up
190,195,0ca7245d-bf2d-498b-9e7d-aff091170ad2,71b0c918-cf10-41d7-9c65-a0dd995cd075,stands up,1.0,stands up,stands up
178,183,0ca7245d-bf2d-498b-9e7d-aff091170ad2,71b0c918-cf10-41d7-9c65-a0dd995cd075,stands up,1.0,stands up,stands up
498,503,a17b1c4f-3654-4385-b4eb-1a0f574a2a35,b6611b40-76af-4b13-970b-cf34b628aba9,c c stands up,1.0,stands up,stands up
1108,1113,7c3584ca-c6c7-41e8-a948-e6ff44d9e506,02b6febd-6795-483b-9790-4f20ec0dfc9b,stands up,1.0,stands up,stands up
134,139,0ca7245d-bf2d-498b-9e7d-aff091170ad2,71b0c918-cf10-41d7-9c65-a0dd995cd075,stands up,1.0,stands up,stands up
104,109,0ca7245d-bf2d-498b-9e7d-aff091170ad2,71b0c918-cf10-41d7-9c65-a0dd995cd075,stands up,1.0,stands up,stands up
81,86,0ca7245d-bf2d-498b-9e7d-aff091170ad2,71b0c918-cf10-41d7-9c65-a0dd995cd075,stands up,1.0,stands up,stands up
419,424,3e287c36-44a8-4871-b090-dbd352392181,9cbaf82b-5faf-45bb-b0dd-aa869ba1ee34,stands up,1.0,stands up,stands up
867,872,406dd4ef-ac1e-48cc-be05-40dab5979549,66a31cdf-e4dd-48ac-835d-7417359316eb,stands up,1.0,stands up,stands up
1511,1516,6a2fa96b-86b5-43e6-9aae-5b144ab15927,4e657119-945a-4c4c-9123-973047293c92,stands up,1.0,stands up,stands up
1283,1288,51617b89-1624-465a-8aa5-f664e29d7771,d2cb049d-7c0a-4a9c-9543-aed9b9cc522f,stands up,1.0,stands up,stands up
301,306,b65f4313-9e42-422e-87fe-b7bdb91cd56c,8c4035ca-6088-423d-a8be-c6623e2e0194,stands up,1.0,stands up,stands up
21,26,c730a60b-236c-4e7b-9d7a-9967ff7ee9ac,f8608379-3528-4b26-be3c-e8ee9fb4a6ff,stands up,1.0,stands up,stands up
586,591,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,97ab39ae-7e1b-44d0-a472-05377f0f957d,stands up,1.0,stands up,stands up
347,352,b65f4313-9e42-422e-87fe-b7bdb91cd56c,8c4035ca-6088-423d-a8be-c6623e2e0194,stands up,1.0,stands up,stands up
3081,3086,9d27c41b-d4d2-47a6-8334-1f930121e956,ba275a5c-b314-4cd1-befa-3e17bd0c055d,stands up,1.0,stands up,stands up
360,365,b65f4313-9e42-422e-87fe-b7bdb91cd56c,8c4035ca-6088-423d-a8be-c6623e2e0194,stands up,1.0,stands up,stands up
911,916,e47119be-41e8-4fda-94cb-e59aabb2329f,dd6bfe55-2dc0-4149-9524-4189152be292,stands up,1.0,stands up,stands up
444,449,b65f4313-9e42-422e-87fe-b7bdb91cd56c,8c4035ca-6088-423d-a8be-c6623e2e0194,stands up,1.0,stands up,stands up
1113,1118,3b021bad-6945-4be2-a7db-44af3db1eae8,100f0f98-2bae-4328-ad7e-326553714cf9,stands up,1.0,stands up,stands up
473,478,b65f4313-9e42-422e-87fe-b7bdb91cd56c,8c4035ca-6088-423d-a8be-c6623e2e0194,stands up,1.0,stands up,stands up
1435,1440,343ff902-f0c0-4931-bca6-872ff9066fec,d921a4a0-8a09-4586-a8fb-fe26aaae177f,stands up,1.0,stands up,stands up
706,711,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,97ab39ae-7e1b-44d0-a472-05377f0f957d,stands up,1.0,stands up,stands up
1337,1342,343ff902-f0c0-4931-bca6-872ff9066fec,48dfcc4a-1c6e-4ce0-9e78-6c26fc7fa7ca,stands up,1.0,stands up,stands up
2414,2419,9b45530e-a510-44d8-81fc-afc8252eccdf,323ab41c-85ca-442e-8289-4c2eaa5ec9f4,stands up,1.0,stands up,stands up
357,362,70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,e9ae1268-451b-4891-a3e3-9b5d9e20ba2e,stands up,1.0,stands up,stands up
126,131,067037a6-71a9-4850-ac51-59183eeb6359,0fbfe851-7713-4d40-bfb6-96253e4257bb,stands up,1.0,stands up,stands up
1118,1123,343ff902-f0c0-4931-bca6-872ff9066fec,48dfcc4a-1c6e-4ce0-9e78-6c26fc7fa7ca,stands up,1.0,stands up,stands up
2092,2097,9b45530e-a510-44d8-81fc-afc8252eccdf,1432556d-4657-4313-b8cb-91e6e93fb03f,stands up,1.0,stands up,stands up
69,74,85665a8d-6683-4aa0-bff8-3cd5e752c8f2,220344de-f91c-47dd-9887-3c5e0eddf840,c c stands up,1.0,stands up,stands up
756,761,d6e25033-e0dd-47e0-8ef5-b0cb7ba56818,0d99ccbb-008c-4bd4-910b-6482c254d7d2,stands up,1.0,stands up,stands up
248,253,a5fbdb00-de6c-4a16-8c46-32a6333a4865,83e7e6ad-0882-4a90-92c2-f12c4505ae33,stands up,1.0,stands up,stands up
782,787,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,97ab39ae-7e1b-44d0-a472-05377f0f957d,stands up,1.0,stands up,stands up
240,245,067037a6-71a9-4850-ac51-59183eeb6359,0fbfe851-7713-4d40-bfb6-96253e4257bb,stands up,1.0,stands up,stands up
255,260,067037a6-71a9-4850-ac51-59183eeb6359,0fbfe851-7713-4d40-bfb6-96253e4257bb,stands up,1.0,stands up,stands up
271,276,067037a6-71a9-4850-ac51-59183eeb6359,0fbfe851-7713-4d40-bfb6-96253e4257bb,stands up,1.0,stands up,stands up
1254,1259,3b021bad-6945-4be2-a7db-44af3db1eae8,100f0f98-2bae-4328-ad7e-326553714cf9,stands up,1.0,stands up,stands up
294,299,b65f4313-9e42-422e-87fe-b7bdb91cd56c,8c4035ca-6088-423d-a8be-c6623e2e0194,stands up,1.0,stands up,stands up
211,216,4f44e4dc-85d3-4908-bb0d-c5b991002fec,73affbad-1dd5-406f-aeb6-bb8b1ddb307c,stands up,1.0,stands up,stands up
1473,1478,18be74c1-9b20-41ca-8a89-7d0a1832ff55,84dc0a95-a915-4a91-9c8d-6333d97fbc0b,stands up,1.0,stands up,stands up
357,362,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,bbb7ebbd-a9b0-4f8f-9ee0-7696804e537d,stands up,1.0,stands up,stands up
176,181,3e287c36-44a8-4871-b090-dbd352392181,6a211dbd-c8b7-4ff4-9fe6-7bf6966565ce,stands up,1.0,stands up,stands up
4026,4031,3a8774b9-ea4d-439e-a862-b29b29df999d,01805bfa-63da-4ff6-b792-07e603753f42,stands up,1.0,stands up,stands up
1107,1112,13dbccdf-ab84-42ee-ba1c-40cb158b8733,8925dcd1-4703-4718-8054-6acec90820ed,stands up,1.0,stands up,stands up
1391,1396,18be74c1-9b20-41ca-8a89-7d0a1832ff55,84dc0a95-a915-4a91-9c8d-6333d97fbc0b,stands up,1.0,stands up,stands up
1522,1527,1b21ee39-9ed2-4684-96aa-ffa9a7855f3d,73f66f84-8d15-45bd-af2a-aa7b510fe46e,stands up,1.0,stands up,stands up
1546,1551,1b21ee39-9ed2-4684-96aa-ffa9a7855f3d,73f66f84-8d15-45bd-af2a-aa7b510fe46e,stands up,1.0,stands up,stands up
1725,1730,eebb7a06-e9ce-4982-92dc-ec4a5d74d725,780a3c13-9c99-4b34-ae6a-d085e47debc7,stands up,1.0,stands up,stands up
417,422,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,bbb7ebbd-a9b0-4f8f-9ee0-7696804e537d,stands up,1.0,stands up,stands up
27,32,3de8336c-a505-46eb-bd9c-01d9fb9ce168,5322f3df-70ee-4f3a-bb39-4ef6fc251ff7,stands up,1.0,stands up,stands up
498,503,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,bbb7ebbd-a9b0-4f8f-9ee0-7696804e537d,stands up,1.0,stands up,stands up
521,526,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,bbb7ebbd-a9b0-4f8f-9ee0-7696804e537d,stands up,1.0,stands up,stands up
3021,3026,9d27c41b-d4d2-47a6-8334-1f930121e956,ba275a5c-b314-4cd1-befa-3e17bd0c055d,stands up,1.0,stands up,stands up
45,50,d933aa04-7b9f-419d-8d70-a3bebeca6c34,1586cac8-7e6f-4397-ab55-35fe878bfda3,stands up,1.0,stands up,stands up
122,127,5d1dc663-3550-47bb-97a3-6fe8b56ec715,184f1958-2702-4426-b5ae-db33b5467b46,stands up,1.0,stands up,stands up
524,529,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,bbb7ebbd-a9b0-4f8f-9ee0-7696804e537d,stands up,1.0,stands up,stands up
533,538,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,bbb7ebbd-a9b0-4f8f-9ee0-7696804e537d,stands up,1.0,stands up,stands up
1520,1525,18be74c1-9b20-41ca-8a89-7d0a1832ff55,84dc0a95-a915-4a91-9c8d-6333d97fbc0b,stands up,1.0,stands up,stands up
790,795,3e287c36-44a8-4871-b090-dbd352392181,78e754ff-3d01-4c43-9a84-82499219afee,stands up,1.0,stands up,stands up
555,560,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,97ab39ae-7e1b-44d0-a472-05377f0f957d,stands up,1.0,stands up,stands up
1399,1404,cb25d0ce-db3c-449c-934a-1f0ac2dcf06e,66dc2209-6641-49de-808d-4771899fd5a7,stands up,1.0,stands up,stands up
411,416,406dd4ef-ac1e-48cc-be05-40dab5979549,d1427ec3-25c5-4cc7-ad96-ed747c7752b6,stands up,1.0,stands up,stands up
572,577,ceba5343-c1d5-4f8a-a6bb-ef39c3923e6e,97ab39ae-7e1b-44d0-a472-05377f0f957d,stands up,1.0,stands up,stands up
727,732,3e287c36-44a8-4871-b090-dbd352392181,78e754ff-3d01-4c43-9a84-82499219afee,stands up,1.0,stands up,stands up
1037,1042,a56c188b-0bb8-4285-bf1f-aed452dacc1e,276b981d-2e11-4eb1-a04d-e6aedf58c31d,stands up,1.0,stands up,stands up
89,94,04ac4c40-22fd-42aa-a7f0-ee597ffb7058,aa4ad44b-97d5-4850-beec-01d1c299cdf0,stands up,1.0,stands up,stands up
877,882,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,2f5ce396-65bb-4217-b607-2bfa0933d60e,stands up,1.0,stands up,stands up
654,659,a869ed3c-901d-4328-99f0-9b446822a412,ae856bb0-0034-427a-ba8e-08a3606e58af,stands up,1.0,stands up,stands up
1885,1890,f6c064d9-bcf6-4153-9418-83cc3e181807,c9117041-db44-476c-9b68-f380e07e69ae,stands up,1.0,stands up,stands up
1905,1910,f6c064d9-bcf6-4153-9418-83cc3e181807,6655ce4a-bd08-441d-b331-bc1ea8879e6a,stands up,1.0,stands up,stands up
154,159,dafc3206-3b70-4f43-b386-e0d01a3516a7,3a4d6af9-c112-40a4-b1df-3f809ba8d62a,stands up,1.0,stands up,stands up
1503,1508,b491e3c2-80b4-441f-908b-814cf80d57e6,dc645887-f3d5-4f81-b9f3-a8789578465a,stands up,1.0,stands up,stands up
348,353,4705aeac-ccbd-4463-8bb0-36120e5a382e,78f86209-6bae-433d-a973-d79b5f36b044,stands up,1.0,stands up,stands up
353,358,4705aeac-ccbd-4463-8bb0-36120e5a382e,78f86209-6bae-433d-a973-d79b5f36b044,stands up,1.0,stands up,stands up
630,635,a869ed3c-901d-4328-99f0-9b446822a412,ae856bb0-0034-427a-ba8e-08a3606e58af,stands up,1.0,stands up,stands up
406,411,4705aeac-ccbd-4463-8bb0-36120e5a382e,78f86209-6bae-433d-a973-d79b5f36b044,stands up,1.0,stands up,stands up
640,645,7dd6f14c-bdc0-45cc-86c1-a2af2b61d177,0f111ecf-bbb8-462b-a5b8-d5b9c0980a51,stands up,1.0,stands up,stands up
1024,1029,b92eee0d-6b89-4424-a059-8ddd989b048b,9a3db6f9-7f48-4679-8bf2-e1314ede8cda,c c stands up,1.0,stands up,stands up
3346,3351,d2495931-34b0-4287-9e1a-f501c50580de,b9d4d50e-2c98-4fc0-b65b-24198587117a,stands up,1.0,stands up,stands up
1367,1372,a56c188b-0bb8-4285-bf1f-aed452dacc1e,0e4e5230-e6f8-4538-811b-11aea7db4bfd,stands up,1.0,stands up,stands up
268,273,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,72a5d13f-ec92-4898-9623-1711ddc78675,stands up,1.0,stands up,stands up
1411,1416,b491e3c2-80b4-441f-908b-814cf80d57e6,dc645887-f3d5-4f81-b9f3-a8789578465a,stands up,1.0,stands up,stands up
567,572,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,ed5aff75-a298-4fda-98b1-bb72935d2185,stands up,1.0,stands up,stands up
644,649,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,ed5aff75-a298-4fda-98b1-bb72935d2185,stands up,1.0,stands up,stands up
761,766,b9eed644-56a9-4a0b-b1a3-5cc0d6688297,ed5aff75-a298-4fda-98b1-bb72935d2185,stands up,1.0,stands up,stands up
3286,3291,d2495931-34b0-4287-9e1a-f501c50580de,b9d4d50e-2c98-4fc0-b65b-24198587117a,stands up,1.0,stands up,stands up
1474,1479,ae15b414-41c8-478a-94a3-e69a87ebf318,397e3476-51ce-4921-9e84-abb3be7bbe8c,stands up,1.0,stands up,stands up
1398,1403,3be3b4b0-bba1-4f79-84a0-6dcaee0e64e0,87376339-6f3f-4eff-8f95-48cdf038cd68,c c stands up,1.0,stands up,stands up
