window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
741,746,8698a0ea-f434-49f9-a8e4-45220e5d4b2c,d2de6481-895c-468c-9690-9d2ba9fdb1a6,stands up,1.0,stands up,stands up
1741,1746,538c2f0a-f89e-47b5-b012-047a1b98de27,d4706d4e-22ec-415b-827e-2fe1ed32a1fb,stands up,1.0,stands up,stands up
590,595,fcc1b592-f210-4e4a-a2e4-2dd811ae9b2b,0d12e915-3424-45c5-a454-93a71c9d75a3,stands up,1.0,stands up,stands up
1023,1028,56bfc9ac-00f4-41ae-8112-3851c538d9b9,909b5d91-17ae-44c7-8199-5771d47b1fd3,stands up,1.0,stands up,stands up
213,218,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0edd6057-af64-4dd4-8f96-c5e47dabdd84,stands up,1.0,stands up,stands up
894,899,8698a0ea-f434-49f9-a8e4-45220e5d4b2c,b2917b2e-4f9e-4acc-8d94-32606808a77a,stands up,1.0,stands up,stands up
284,289,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,74dcb1e1-64ce-4ee4-b132-0fd7bd6879aa,stands up,1.0,stands up,stands up
320,325,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,74dcb1e1-64ce-4ee4-b132-0fd7bd6879aa,stands up,1.0,stands up,stands up
1674,1679,538c2f0a-f89e-47b5-b012-047a1b98de27,d4706d4e-22ec-415b-827e-2fe1ed32a1fb,stands up,1.0,stands up,stands up
1143,1148,8698a0ea-f434-49f9-a8e4-45220e5d4b2c,0c519aa5-d2f4-4595-8807-0ff42427d91f,stands up,1.0,stands up,stands up
511,516,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,74dcb1e1-64ce-4ee4-b132-0fd7bd6879aa,stands up,1.0,stands up,stands up
1186,1191,8698a0ea-f434-49f9-a8e4-45220e5d4b2c,0c519aa5-d2f4-4595-8807-0ff42427d91f,stands up,1.0,stands up,stands up
315,320,13dbccdf-ab84-42ee-ba1c-40cb158b8733,8daeca0e-34a0-4c96-a4b6-ad8e77708b94,stands up,1.0,stands up,stands up
2236,2241,8d27f903-5c76-4a63-9d0b-2ff2d29ae9a9,b9d639cb-d3d9-4a13-8c7e-2abd03be5e7d,stands up,1.0,stands up,stands up
727,732,fcc1b592-f210-4e4a-a2e4-2dd811ae9b2b,0d12e915-3424-45c5-a454-93a71c9d75a3,stands up,1.0,stands up,stands up
1697,1702,8e9ce0c8-9a8f-414d-b3c4-cebd0fd1d85b,8704ea5b-61d8-42aa-a129-2cf7d2d8af39,stands up,1.0,stands up,stands up
105,110,62117f20-5e86-480d-b0c5-277f9ebc3615,4c8e210d-5c9c-4d5e-80ab-e55621e84284,stands up,1.0,stands up,stands up
1150,1155,e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,56067098-a12e-4ad0-afad-6c52ed0236b7,stands up,1.0,stands up,stands up
850,855,e5a9f6d7-e7df-4209-a825-0a391c4815ba,ab49ed2b-4dae-4b53-8547-d94353582603,stands up,1.0,stands up,stands up
1139,1144,e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,56067098-a12e-4ad0-afad-6c52ed0236b7,stands up,1.0,stands up,stands up
1128,1133,e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,56067098-a12e-4ad0-afad-6c52ed0236b7,stands up,1.0,stands up,stands up
1115,1120,e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,56067098-a12e-4ad0-afad-6c52ed0236b7,stands up,1.0,stands up,stands up
1104,1109,f522ce65-50a9-4119-9d49-57c32dea58f7,bed86328-dfea-485b-8a73-1b1188366d2c,stands up,1.0,stands up,stands up
165,170,5f7c489b-bfa0-4aa7-b707-45d12b2b114a,cf844028-55e8-4019-bc89-e01e88532b3c,stands up,1.0,stands up,stands up
756,761,d6e25033-e0dd-47e0-8ef5-b0cb7ba56818,0d99ccbb-008c-4bd4-910b-6482c254d7d2,stands up,1.0,stands up,stands up
1091,1096,e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,56067098-a12e-4ad0-afad-6c52ed0236b7,stands up,1.0,stands up,stands up
3151,3156,002d2729-df71-438d-8396-5895b349e8fd,e1b6db01-0ac7-4423-b30d-8f7b7a3f0309,stands up,1.0,stands up,stands up
928,933,e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,bc4e29ad-1b24-4611-a477-1ca087c710a2,stands up,1.0,stands up,stands up
1113,1118,9b49246f-30e9-476f-ab8c-56a1bcb1d936,be15ce7c-5b6c-4612-9f74-207f55157370,stands up,1.0,stands up,stands up
870,875,e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,bc4e29ad-1b24-4611-a477-1ca087c710a2,stands up,1.0,stands up,stands up
278,283,3c6ac251-4298-4421-be93-9262bcdbc320,6eefca91-f14b-4936-a582-228a19e7f358,stands up,1.0,stands up,stands up
2069,2074,538c2f0a-f89e-47b5-b012-047a1b98de27,e3cc794e-2959-4f16-b17b-a545bc8f5462,stands up,1.0,stands up,stands up
844,849,e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,bc4e29ad-1b24-4611-a477-1ca087c710a2,stands up,1.0,stands up,stands up
839,844,e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,bc4e29ad-1b24-4611-a477-1ca087c710a2,stands up,1.0,stands up,stands up
822,827,e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,bc4e29ad-1b24-4611-a477-1ca087c710a2,stands up,1.0,stands up,stands up
652,657,13dbccdf-ab84-42ee-ba1c-40cb158b8733,954ad416-ca84-4546-ad15-a87f2533ef0b,stands up,1.0,stands up,stands up
911,916,e47119be-41e8-4fda-94cb-e59aabb2329f,dd6bfe55-2dc0-4149-9524-4189152be292,stands up,1.0,stands up,stands up
122,127,e0f24177-3542-4d00-93e5-94f03a856d5f,df0dfb4e-f5a8-4f66-81f2-69f6d8673fdb,stands up,1.0,stands up,stands up
801,806,56bfc9ac-00f4-41ae-8112-3851c538d9b9,71361a86-c533-490f-9187-efdb968e9d98,stands up,1.0,stands up,stands up
2005,2010,538c2f0a-f89e-47b5-b012-047a1b98de27,e3cc794e-2959-4f16-b17b-a545bc8f5462,stands up,1.0,stands up,stands up
3226,3231,002d2729-df71-438d-8396-5895b349e8fd,e1b6db01-0ac7-4423-b30d-8f7b7a3f0309,stands up,1.0,stands up,stands up
82,87,eed2f97e-15eb-4bbf-8378-a6074baf92e8,e078fce0-12ed-4dd8-94af-c73f22952260,stands up,1.0,stands up,stands up
745,750,fcc1b592-f210-4e4a-a2e4-2dd811ae9b2b,0d12e915-3424-45c5-a454-93a71c9d75a3,stands up,1.0,stands up,stands up
840,845,385e21d8-e96f-4824-8a1c-44f97d6cc139,15c12314-f75d-4e3d-911d-16e48e53d22b,stands up,1.0,stands up,stands up
1941,1946,538c2f0a-f89e-47b5-b012-047a1b98de27,e3cc794e-2959-4f16-b17b-a545bc8f5462,stands up,1.0,stands up,stands up
2308,2313,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,094baeda-21f4-41c0-9ca6-058f9f56d7a1,stands up,1.0,stands up,stands up
421,426,3e287c36-44a8-4871-b090-dbd352392181,f663de2c-3f29-448f-8a39-9d5237564839,stands up,1.0,stands up,stands up
611,616,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,aff72435-7f72-48ac-8bd4-a65bf3df9b92,stands up,1.0,stands up,stands up
1199,1204,e4c8ece5-cc27-4f8b-84da-ceb7bce6feae,56067098-a12e-4ad0-afad-6c52ed0236b7,stands up,1.0,stands up,stands up
176,181,3e287c36-44a8-4871-b090-dbd352392181,6a211dbd-c8b7-4ff4-9fe6-7bf6966565ce,stands up,1.0,stands up,stands up
551,556,c037be7a-e56b-4053-a48b-c593bf069ef4,d6c4429d-9d01-452c-a45d-af65466faf75,stands up,1.0,stands up,stands up
209,214,1252589c-8732-4404-ac89-d57f78634ce5,15e9d82b-f16e-4db3-a245-17485baa1f07,stands up,1.0,stands up,stands up
1107,1112,13dbccdf-ab84-42ee-ba1c-40cb158b8733,8925dcd1-4703-4718-8054-6acec90820ed,stands up,1.0,stands up,stands up
844,849,7b277350-9926-42ef-b5f7-3ee000f3350a,4131c77a-0139-425e-8daf-a75c2c034e65,stands up,1.0,stands up,stands up
261,266,1252589c-8732-4404-ac89-d57f78634ce5,15e9d82b-f16e-4db3-a245-17485baa1f07,stands up,1.0,stands up,stands up
124,129,f00d5909-4828-4475-be3a-474b12c9eccf,4ead800b-9e60-4ad6-a2e1-aa61f5a9ae89,stands up,1.0,stands up,stands up
0,5,cd8590b6-4c27-4932-9ccf-501380d35b14,ad5f5899-aa3a-44b5-a286-b96aa948e949,c stands up,1.0,stands up,stands up
1837,1842,9b45530e-a510-44d8-81fc-afc8252eccdf,513638ae-87dc-4067-8edf-fa75bdc70f01,stands up,1.0,stands up,stands up
40,45,e739f98c-a5f6-454f-a0b9-8f2fd024c1cf,18db6d43-f62a-42d4-a510-3f1046ded423,stands up,1.0,stands up,stands up
167,172,c037be7a-e56b-4053-a48b-c593bf069ef4,a95c02e5-1220-44ba-97f8-dba73f15a956,stands up,1.0,stands up,stands up
2836,2841,15afbcca-8b44-4330-88bd-1de820866b9d,ab770358-f476-4d8a-be2b-d11cadf5688f,stands up,1.0,stands up,stands up
792,797,538c2f0a-f89e-47b5-b012-047a1b98de27,0ab42c07-6e89-427b-b165-e5288dbab014,stands up,1.0,stands up,stands up
796,801,538c2f0a-f89e-47b5-b012-047a1b98de27,0ab42c07-6e89-427b-b165-e5288dbab014,stands up,1.0,stands up,stands up
339,344,350bb53d-6da1-4c1f-b6a8-3a41d21a9728,fa77e04d-1f07-4ce4-a157-dfa122542e3e,stands up,1.0,stands up,stands up
2092,2097,9b45530e-a510-44d8-81fc-afc8252eccdf,1432556d-4657-4313-b8cb-91e6e93fb03f,stands up,1.0,stands up,stands up
2293,2298,712ef11e-dc19-4fe1-ae66-0d9ec934196e,e46e4f0c-bef8-4672-bc8f-395714d1b3a9,stands up,1.0,stands up,stands up
2293,2298,712ef11e-dc19-4fe1-ae66-0d9ec934196e,b91fc7e4-c87c-40ca-bdaa-a7adc602583a,stands up,1.0,stands up,stands up
2303,2308,712ef11e-dc19-4fe1-ae66-0d9ec934196e,b91fc7e4-c87c-40ca-bdaa-a7adc602583a,stands up,1.0,stands up,stands up
419,424,3e287c36-44a8-4871-b090-dbd352392181,9cbaf82b-5faf-45bb-b0dd-aa869ba1ee34,stands up,1.0,stands up,stands up
2414,2419,9b45530e-a510-44d8-81fc-afc8252eccdf,323ab41c-85ca-442e-8289-4c2eaa5ec9f4,stands up,1.0,stands up,stands up
668,673,b0f8ab26-96ea-4c96-8371-922fe32a9115,b0a80c9e-6105-426d-b18c-df4613a31ceb,stands up,1.0,stands up,stands up
651,656,13dbccdf-ab84-42ee-ba1c-40cb158b8733,fe17f788-b5d4-4c2f-83e4-94a2ba6626a1,stands up,1.0,stands up,stands up
1543,1548,1252589c-8732-4404-ac89-d57f78634ce5,7b637c65-62ce-4a47-8721-058c3932cdd6,stands up,1.0,stands up,stands up
1472,1477,1252589c-8732-4404-ac89-d57f78634ce5,7b637c65-62ce-4a47-8721-058c3932cdd6,stands up,1.0,stands up,stands up
1117,1122,538c2f0a-f89e-47b5-b012-047a1b98de27,e238930d-a443-4952-bdfe-ec94f35eae03,stands up,1.0,stands up,stands up
727,732,3e287c36-44a8-4871-b090-dbd352392181,e77b770f-6171-40b2-85bd-152f79d1ed14,stands up,1.0,stands up,stands up
406,411,4705aeac-ccbd-4463-8bb0-36120e5a382e,78f86209-6bae-433d-a973-d79b5f36b044,stands up,1.0,stands up,stands up
1516,1521,1252589c-8732-4404-ac89-d57f78634ce5,7b637c65-62ce-4a47-8721-058c3932cdd6,stands up,1.0,stands up,stands up
5,10,a0705b91-51b7-489d-8b7d-09282f85db6e,c5595fea-3e64-45eb-84d3-1d6a4e6e3c4e,stands up,1.0,stands up,stands up
791,796,3e287c36-44a8-4871-b090-dbd352392181,e77b770f-6171-40b2-85bd-152f79d1ed14,stands up,1.0,stands up,stands up
1001,1006,2ca764bf-10d3-4a76-8ec2-e7eec63c6e34,dde3cc50-4eff-471a-8c1a-f120ed83e402,stands up,1.0,stands up,stands up
130,135,1252589c-8732-4404-ac89-d57f78634ce5,15e9d82b-f16e-4db3-a245-17485baa1f07,stands up,1.0,stands up,stands up
11,16,f00d5909-4828-4475-be3a-474b12c9eccf,7508089b-ca98-4158-a2e6-6ab509dab8b4,stands up,1.0,stands up,stands up
80,85,350bb53d-6da1-4c1f-b6a8-3a41d21a9728,96b4f8f3-0164-4a8d-a853-1d3a15c04736,stands up,1.0,stands up,stands up
101,106,8383791d-2df9-4bac-89b6-4cc01df5f4d1,48b23b6a-206f-416b-a6bc-7d6dc9e9d325,stands up,1.0,stands up,stands up
121,126,8383791d-2df9-4bac-89b6-4cc01df5f4d1,48b23b6a-206f-416b-a6bc-7d6dc9e9d325,stands up,1.0,stands up,stands up
2160,2165,a0705b91-51b7-489d-8b7d-09282f85db6e,43ee0d3b-8bc9-4741-b3b9-e04f59a22150,stands up,1.0,stands up,stands up
150,155,e5a9f6d7-e7df-4209-a825-0a391c4815ba,91acd2c2-7096-472c-a339-aff346cb95c5,stands up,1.0,stands up,stands up
758,763,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,aff72435-7f72-48ac-8bd4-a65bf3df9b92,stands up,1.0,stands up,stands up
40,45,e739f98c-a5f6-454f-a0b9-8f2fd024c1cf,9e836a75-2c35-464e-bb53-d2dc2482f2a1,stands up,1.0,stands up,stands up
564,569,9b45530e-a510-44d8-81fc-afc8252eccdf,b1d625ec-cfa0-47c3-8e96-599db68958dc,stands up,1.0,stands up,stands up
811,816,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,aff72435-7f72-48ac-8bd4-a65bf3df9b92,stands up,1.0,stands up,stands up
830,835,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0,stands up,stands up
92,97,ea603bd5-207f-4679-90c5-b480d8b286b9,8aefb0fc-bdf4-4c35-b6f8-1872ef81fc4f,stands up,1.0,stands up,stands up
168,173,13dbccdf-ab84-42ee-ba1c-40cb158b8733,306de418-94fe-4705-9bc0-eb43e2a4c388,stands up,1.0,stands up,stands up
1120,1125,9b45530e-a510-44d8-81fc-afc8252eccdf,7eb9ac3e-3f33-4625-a878-5de0288b46d2,stands up,1.0,stands up,stands up
860,865,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0,stands up,stands up
153,158,13dbccdf-ab84-42ee-ba1c-40cb158b8733,df424eb0-b035-495d-9d98-79732a7ebc66,stands up,1.0,stands up,stands up
152,157,13dbccdf-ab84-42ee-ba1c-40cb158b8733,306de418-94fe-4705-9bc0-eb43e2a4c388,stands up,1.0,stands up,stands up
886,891,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0,stands up,stands up
932,937,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0,stands up,stands up
1885,1890,f6c064d9-bcf6-4153-9418-83cc3e181807,c9117041-db44-476c-9b68-f380e07e69ae,stands up,1.0,stands up,stands up
945,950,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0,stands up,stands up
267,272,db41fe3b-a33c-41c4-acf6-0c04aaadf30c,abc8234b-a9ca-43a2-900b-143388fb8757,stands up,1.0,stands up,stands up
1543,1548,1252589c-8732-4404-ac89-d57f78634ce5,5729d40e-adfd-4f3a-b8e9-162834db6492,stands up,1.0,stands up,stands up
958,963,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0,stands up,stands up
1905,1910,f6c064d9-bcf6-4153-9418-83cc3e181807,6655ce4a-bd08-441d-b331-bc1ea8879e6a,stands up,1.0,stands up,stands up
27,32,3de8336c-a505-46eb-bd9c-01d9fb9ce168,5322f3df-70ee-4f3a-bb39-4ef6fc251ff7,stands up,1.0,stands up,stands up
1687,1692,1252589c-8732-4404-ac89-d57f78634ce5,f1cb0f22-a697-494b-809e-0f70c2ec2c66,stands up,1.0,stands up,stands up
727,732,3e287c36-44a8-4871-b090-dbd352392181,78e754ff-3d01-4c43-9a84-82499219afee,stands up,1.0,stands up,stands up
790,795,3e287c36-44a8-4871-b090-dbd352392181,78e754ff-3d01-4c43-9a84-82499219afee,stands up,1.0,stands up,stands up
1200,1205,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,129cf1b5-a66c-48b4-9527-f188dcee7d40,stands up,1.0,stands up,stands up
1156,1161,e6b7692d-5e35-4524-8d2a-385475b95806,e5cc0a40-7bcf-4397-9fe0-568c9c85c6d4,stands up,1.0,stands up,stands up
906,911,fcc1b592-f210-4e4a-a2e4-2dd811ae9b2b,71eacb75-8157-45ce-909e-c37a2959eb26,stands up,1.0,stands up,stands up
340,345,484249cf-8898-4d7a-bb1f-18bcbcf4dce9,166eb981-f1cb-4138-b347-05eb2837fab8,stands up,1.0,stands up,stands up
3003,3008,06456897-960d-4d0c-8ce2-cd50a5a57bc3,8c62fa72-c319-4abf-90cf-4ad69fa367bb,stands up,1.0,stands up,stands up
184,189,a17b1c4f-3654-4385-b4eb-1a0f574a2a35,2ab729fc-189c-4804-9c6c-8f6297ba4004,c c stands up,1.0,stands up,stands up
2323,2328,f2420e55-e559-40e1-9c96-863c6be763fd,60c914ea-5bf5-466c-bb4e-479195ace004,stands up,1.0,stands up,stands up
1424,1429,5d8ebbea-6371-4be5-b611-751fb49ec294,063516cb-57e6-4774-b0cb-7ce837767cbb,stands up,1.0,stands up,stands up
22,27,4a758e36-ab98-4bbf-aefb-c84df5f1e25e,401e0b00-91bd-4894-b65d-866847dde3ca,stands up,1.0,stands up,stands up
498,503,a17b1c4f-3654-4385-b4eb-1a0f574a2a35,b6611b40-76af-4b13-970b-cf34b628aba9,c c stands up,1.0,stands up,stands up
1493,1498,824e7896-904a-4ff5-b7ee-e21df21918c2,79b0c9d2-5f5b-4bc8-8d58-890f2f59df9f,stands up,1.0,stands up,stands up
1227,1232,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,8c2cedc9-3ebf-4222-8182-e8f60374e284,stands up,1.0,stands up,stands up
0,5,6fd026d8-b68c-46bc-93de-ccfa08809a9d,3c8e4b1b-a13e-4dc4-8178-4b7287ee881b,stands up,1.0,stands up,stands up
371,376,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,96d2fc28-106b-485d-b070-c5284d561a91,stands up,1.0,stands up,stands up
425,430,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,96d2fc28-106b-485d-b070-c5284d561a91,stands up,1.0,stands up,stands up
371,376,a17b1c4f-3654-4385-b4eb-1a0f574a2a35,b6611b40-76af-4b13-970b-cf34b628aba9,c c stands up,1.0,stands up,stands up
444,449,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,96d2fc28-106b-485d-b070-c5284d561a91,stands up,1.0,stands up,stands up
482,487,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,96d2fc28-106b-485d-b070-c5284d561a91,stands up,1.0,stands up,stands up
1474,1479,ae15b414-41c8-478a-94a3-e69a87ebf318,397e3476-51ce-4921-9e84-abb3be7bbe8c,stands up,1.0,stands up,stands up
722,727,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,b7c34b24-2516-4614-8105-bfb80c563cf1,stands up,1.0,stands up,stands up
825,830,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,f504294a-5ff2-444b-9588-6bc50bcedd00,stands up,1.0,stands up,stands up
3095,3100,06456897-960d-4d0c-8ce2-cd50a5a57bc3,32907c48-b2f4-4353-a7d9-74b06ff92ee0,stands up,1.0,stands up,stands up
137,142,a17b1c4f-3654-4385-b4eb-1a0f574a2a35,2ab729fc-189c-4804-9c6c-8f6297ba4004,c c stands up,1.0,stands up,stands up
755,760,f6c064d9-bcf6-4153-9418-83cc3e181807,4b8003d8-cc80-45b4-a32b-ef4674d9fe68,stands up,1.0,stands up,stands up
1312,1317,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,8c2cedc9-3ebf-4222-8182-e8f60374e284,stands up,1.0,stands up,stands up
873,878,45bf438d-0cbb-40b8-be95-58204bb3c6fe,3e878fd1-ae14-4d9c-b4f4-09554401409a,stands up,1.0,stands up,stands up
3480,3485,f33dd5b7-ac69-4082-b152-a2db14b3a8cf,33ee7dda-c9cb-4c5c-9b20-4d47b4214323,stands up,1.0,stands up,stands up
845,850,45bf438d-0cbb-40b8-be95-58204bb3c6fe,3e878fd1-ae14-4d9c-b4f4-09554401409a,stands up,1.0,stands up,stands up
1556,1561,d7a67b75-ad74-45d1-b78a-1fd8f9422ae6,75784f9b-518d-46b1-9198-c99e82fa8941,stands up,1.0,stands up,stands up
884,889,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,f504294a-5ff2-444b-9588-6bc50bcedd00,stands up,1.0,stands up,stands up
1339,1344,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,8c2cedc9-3ebf-4222-8182-e8f60374e284,stands up,1.0,stands up,stands up
3456,3461,cf7c12db-1a9e-46d3-96d6-38174bbe373c,fdfb168b-5552-45b8-9380-7a699ab49db7,stands up,1.0,stands up,stands up
824,829,45bf438d-0cbb-40b8-be95-58204bb3c6fe,3e878fd1-ae14-4d9c-b4f4-09554401409a,stands up,1.0,stands up,stands up
1151,1156,20400762-1e47-462d-a7d1-64a1b162b1f9,7d632647-3638-478f-ba1c-bcae3f5cf094,stands up,1.0,stands up,stands up
1366,1371,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,8c2cedc9-3ebf-4222-8182-e8f60374e284,stands up,1.0,stands up,stands up
1615,1620,b6e2e728-11f9-46c0-9fc8-490ea1a905ae,ab115fa1-1609-488f-aa8d-10b68a1f452f,stands up,1.0,stands up,stands up
47,52,4a758e36-ab98-4bbf-aefb-c84df5f1e25e,401e0b00-91bd-4894-b65d-866847dde3ca,stands up,1.0,stands up,stands up
311,316,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,96d2fc28-106b-485d-b070-c5284d561a91,stands up,1.0,stands up,stands up
296,301,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,96d2fc28-106b-485d-b070-c5284d561a91,stands up,1.0,stands up,stands up
316,321,4f44e4dc-85d3-4908-bb0d-c5b991002fec,c0efe936-f01f-4c9b-a1fc-aba9279a8d0e,stands up,1.0,stands up,stands up
2981,2986,06456897-960d-4d0c-8ce2-cd50a5a57bc3,8c62fa72-c319-4abf-90cf-4ad69fa367bb,stands up,1.0,stands up,stands up
0,5,dbd50964-e448-4129-8c00-1e1bc0d6e892,9355ac8e-13a1-4453-9a9d-cd7645493689,stands up,1.0,stands up,stands up
540,545,75014678-aa82-42cc-91aa-313f295d62f4,8ef3d288-db42-4125-afbc-25c58806e5c6,stands up,1.0,stands up,stands up
1580,1585,cfba10a6-af61-4b63-b958-18f4bed01957,1c24c973-a085-4da7-8e58-f64c93bfa70c,stands up,1.0,stands up,stands up
1608,1613,cfba10a6-af61-4b63-b958-18f4bed01957,1c24c973-a085-4da7-8e58-f64c93bfa70c,stands up,1.0,stands up,stands up
74,79,dbd50964-e448-4129-8c00-1e1bc0d6e892,9355ac8e-13a1-4453-9a9d-cd7645493689,stands up,1.0,stands up,stands up
2613,2618,969866a7-2393-4bca-851a-885ddd7f627d,dfa396f7-5b07-414e-93ee-b98ea5f55da7,stands up,1.0,stands up,stands up
410,415,e5a9f6d7-e7df-4209-a825-0a391c4815ba,0fae6cd1-8a0e-4f5f-9893-8ed4997fe2a9,stands up,1.0,stands up,stands up
1143,1148,f0a5b497-94d3-47ec-8bd6-427d91d15adf,fa9edc74-a8ab-468f-918a-5d3c8242dae1,stands up,1.0,stands up,stands up
1167,1172,f0a5b497-94d3-47ec-8bd6-427d91d15adf,fa9edc74-a8ab-468f-918a-5d3c8242dae1,stands up,1.0,stands up,stands up
1785,1790,4d2bcd02-212e-4796-abaa-f4aa46b7ed10,73af0e5e-e07c-4493-9682-ca821e536933,stands up,1.0,stands up,stands up
1445,1450,856cedd7-b753-4c4a-bc2e-24f5ca0d6f4b,ff8dfcb8-b674-4da7-82ba-83680679b13e,stands up,1.0,stands up,stands up
1262,1267,f0a5b497-94d3-47ec-8bd6-427d91d15adf,fa9edc74-a8ab-468f-918a-5d3c8242dae1,stands up,1.0,stands up,stands up
1296,1301,f0a5b497-94d3-47ec-8bd6-427d91d15adf,fa9edc74-a8ab-468f-918a-5d3c8242dae1,stands up,1.0,stands up,stands up
1911,1916,254029e5-fed4-40a7-bef1-12b9faff3202,60427da3-892b-471e-9cef-63273cf27781,stands up,1.0,stands up,stands up
1363,1368,f0a5b497-94d3-47ec-8bd6-427d91d15adf,fa9edc74-a8ab-468f-918a-5d3c8242dae1,stands up,1.0,stands up,stands up
1547,1552,5d8ebbea-6371-4be5-b611-751fb49ec294,063516cb-57e6-4774-b0cb-7ce837767cbb,stands up,1.0,stands up,stands up
1586,1591,4d2bcd02-212e-4796-abaa-f4aa46b7ed10,87d19583-99ff-4c92-af45-d489e44c42a4,stands up,1.0,stands up,stands up
17,22,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,deb9a0f0-90db-462a-a98f-8f4ab2f8697c,stands up,1.0,stands up,stands up
1101,1106,fc9824ed-63c1-4844-a80a-2c223d4ff7c1,8c2cedc9-3ebf-4222-8182-e8f60374e284,stands up,1.0,stands up,stands up
118,123,a9c13069-d229-4e09-92e8-bd6cf3c3448a,274cae8b-2fd4-4ddf-9ce7-a49faa55ebba,stands up,1.0,stands up,stands up
537,542,e5a9f6d7-e7df-4209-a825-0a391c4815ba,0fae6cd1-8a0e-4f5f-9893-8ed4997fe2a9,stands up,1.0,stands up,stands up
0,5,8d3337ba-61a1-4c23-abb3-2728ba21adad,40831117-c286-4da2-bac2-649da0d39a6b,stands up,1.0,stands up,stands up
1480,1485,4d2bcd02-212e-4796-abaa-f4aa46b7ed10,87d19583-99ff-4c92-af45-d489e44c42a4,stands up,1.0,stands up,stands up
183,188,b940de2b-5fa2-4f37-badc-a42a39919a65,5eb7da9c-259a-4a4d-b625-b25911e7f928,stands up,1.0,stands up,stands up
184,189,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,deb9a0f0-90db-462a-a98f-8f4ab2f8697c,stands up,1.0,stands up,stands up
312,317,ffb6dfc1-d2f9-45b1-8e25-2c7d0f32d635,99b284f1-b43f-4708-bda6-c701fc1aa1e0,stands up,1.0,stands up,stands up
216,221,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,deb9a0f0-90db-462a-a98f-8f4ab2f8697c,stands up,1.0,stands up,stands up
1627,1632,824e7896-904a-4ff5-b7ee-e21df21918c2,79b0c9d2-5f5b-4bc8-8d58-890f2f59df9f,stands up,1.0,stands up,stands up
618,623,6af04762-9ccf-41aa-bbfb-48a443c7cec3,1b12222f-408d-424a-9abe-d5f1da92e970,stands up,1.0,stands up,stands up
0,5,8c2a4f62-afc9-428c-88c7-e17b1ef7a066,33da6959-15a2-443f-9f13-72dcaaf33e11,stands up,1.0,stands up,stands up
391,396,45bf438d-0cbb-40b8-be95-58204bb3c6fe,d019707f-3ead-48b9-a104-1cd4a385bc08,stands up,1.0,stands up,stands up
70,75,5f2be256-1298-4876-a310-cc9c7e80774a,79d8b418-296e-4ca7-8347-ffe64ac449fc,stands up,1.0,stands up,stands up
